id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
3684,2025-09-28 13:00:00,30.38,61.23,193.16,3.34,nasa_power,22.72,0.13
3685,2025-09-28 12:00:00,31.04,67.52,311.81,3.7,nasa_power,31.08,0.32
3686,2025-09-28 11:00:00,30.25,70.87,219.75,2.99,nasa_power,16.45,0.12
3687,2025-09-28 10:00:00,30.72,66.51,131.87,4.4,nasa_power,52.35,0.04
3688,2025-09-28 09:00:00,28.93,87.4,79.68,3.47,nasa_power,25.56,0.01
3689,2025-09-28 08:00:00,29.15,87.62,82.33,3.32,nasa_power,22.42,0.06
3690,2025-09-28 07:00:00,28.63,84.24,0.0,2.04,nasa_power,5.19,0.00
3691,2025-09-28 06:00:00,28.99,86.68,21.42,3.47,nasa_power,25.51,0.01
3692,2025-09-28 05:00:00,27.94,90.78,16.32,2.67,nasa_power,11.63,0.02
3693,2025-09-28 04:00:00,27.32,89.51,11.38,2.4,nasa_power,8.43,0.01
3694,2025-09-28 03:00:00,28.08,91.05,18.44,2.88,nasa_power,14.65,0.01
3695,2025-09-28 02:00:00,27.66,91.46,18.31,2.19,nasa_power,6.41,0.01
3696,2025-09-28 01:00:00,27.79,95.81,18.06,1.96,nasa_power,4.63,0.02
3697,2025-09-28 00:00:00,28.19,88.41,12.59,2.05,nasa_power,5.30,0.01
3698,2025-09-27 23:00:00,28.22,86.78,9.51,2.12,nasa_power,5.86,0.01
3699,2025-09-27 22:00:00,28.97,84.75,12.35,2.48,nasa_power,9.30,0.02
3700,2025-09-27 21:00:00,29.01,88.89,18.73,2.52,nasa_power,9.79,0.02
3701,2025-09-27 20:00:00,28.58,79.19,8.43,2.27,nasa_power,7.21,0.01
3702,2025-09-27 19:00:00,28.31,87.79,13.17,2.67,nasa_power,11.61,0.02
3703,2025-09-27 18:00:00,28.46,86.05,3.79,2.44,nasa_power,8.87,0.00
3704,2025-09-27 17:00:00,28.61,84.1,117.49,3.39,nasa_power,23.84,0.07
3705,2025-09-27 16:00:00,28.15,83.79,141.7,1.94,nasa_power,4.44,0.10
3706,2025-09-27 15:00:00,28.25,80.81,179.28,3.22,nasa_power,20.36,0.17
3707,2025-09-27 14:00:00,30.87,69.8,127.6,3.69,nasa_power,30.71,0.03
3708,2025-09-27 13:00:00,30.75,65.75,279.58,3.52,nasa_power,26.64,0.34
3709,2025-09-27 12:00:00,30.54,65.75,201.2,2.66,nasa_power,11.57,0.10
3710,2025-09-27 11:00:00,30.68,64.34,222.53,4.03,nasa_power,40.17,0.14
3711,2025-09-27 10:00:00,30.89,69.79,157.14,2.64,nasa_power,11.32,0.07
3712,2025-09-27 09:00:00,29.24,82.16,105.04,2.93,nasa_power,15.48,0.06
3713,2025-09-27 08:00:00,29.29,85.24,80.09,3.01,nasa_power,16.76,0.04
3714,2025-09-27 07:00:00,28.64,87.64,45.06,1.69,nasa_power,2.94,0.04
3715,2025-09-27 06:00:00,28.91,86.64,10.63,3.24,nasa_power,20.79,0.01
3716,2025-09-27 05:00:00,27.8,96.35,5.62,2.58,nasa_power,10.50,0.01
3717,2025-09-27 04:00:00,27.42,92.5,16.72,2.34,nasa_power,7.84,0.02
3718,2025-09-27 03:00:00,27.58,96.44,17.09,2.72,nasa_power,12.38,0.02
3719,2025-09-27 02:00:00,27.41,93.27,10.02,1.91,nasa_power,4.30,0.01
3720,2025-09-27 01:00:00,27.75,89.08,5.22,1.62,nasa_power,2.59,0.01
3721,2025-09-27 00:00:00,27.7,92.06,7.71,1.42,nasa_power,1.74,0.01
3722,2025-09-26 23:00:00,28.7,88.15,9.43,2.02,nasa_power,5.02,0.01
3723,2025-09-26 22:00:00,28.79,84.76,15.21,2.77,nasa_power,13.08,0.01
3724,2025-09-26 21:00:00,28.24,83.14,7.4,2.07,nasa_power,5.43,0.01
3725,2025-09-26 20:00:00,29.03,84.93,19.61,2.96,nasa_power,15.94,0.02
3726,2025-09-26 19:00:00,28.33,80.94,1.01,1.6,nasa_power,2.49,0.00
3727,2025-09-26 18:00:00,28.87,80.51,3.01,3.09,nasa_power,18.02,0.00
3728,2025-09-26 17:00:00,28.7,83.75,133.92,2.88,nasa_power,14.64,0.15
3729,2025-09-26 16:00:00,29.01,81.79,156.92,2.78,nasa_power,13.21,0.09
3730,2025-09-26 15:00:00,28.79,79.24,201.85,4.0,nasa_power,39.06,0.25
3731,2025-09-26 14:00:00,30.99,69.38,259.57,4.43,nasa_power,53.21,0.34
3732,2025-09-26 13:00:00,30.39,63.4,131.76,2.95,nasa_power,15.66,0.05
3733,2025-09-26 12:00:00,30.2,64.71,302.19,2.95,nasa_power,15.77,0.37
3734,2025-09-26 11:00:00,31.01,66.39,170.52,3.04,nasa_power,17.23,0.09
3735,2025-09-26 10:00:00,30.65,66.83,257.73,3.92,nasa_power,36.86,0.25
3736,2025-09-26 09:00:00,28.6,82.36,88.39,2.85,nasa_power,14.24,0.01
3737,2025-09-26 08:00:00,29.0,84.62,41.74,3.0,nasa_power,16.48,0.02
3738,2025-09-26 07:00:00,28.94,83.46,4.59,2.9,nasa_power,14.95,0.00
3739,2025-09-26 06:00:00,29.02,84.48,22.13,2.96,nasa_power,15.90,0.01
3740,2025-09-26 05:00:00,27.4,94.24,7.78,1.13,nasa_power,0.89,0.01
3741,2025-09-26 04:00:00,28.08,94.21,11.33,1.84,nasa_power,3.79,0.01
3742,2025-09-26 03:00:00,27.59,87.72,19.59,1.99,nasa_power,4.82,0.03
3743,2025-09-26 02:00:00,27.98,95.6,17.34,2.23,nasa_power,6.77,0.02
3744,2025-09-26 01:00:00,28.15,89.69,17.57,1.26,nasa_power,1.24,0.02
3745,2025-09-26 00:00:00,27.57,96.63,17.47,2.14,nasa_power,6.04,0.01
3746,2025-09-25 23:00:00,28.89,83.11,6.52,2.68,nasa_power,11.78,0.01
3747,2025-09-25 22:00:00,28.19,87.62,5.36,1.85,nasa_power,3.87,0.01
3748,2025-09-25 21:00:00,28.53,82.65,6.91,1.59,nasa_power,2.48,0.01
3749,2025-09-25 20:00:00,28.46,88.94,0.56,2.8,nasa_power,13.46,0.00
3750,2025-09-25 19:00:00,29.07,87.79,12.43,2.93,nasa_power,15.38,0.01
3751,2025-09-25 18:00:00,28.48,84.41,5.34,1.88,nasa_power,4.07,0.01
3752,2025-09-25 17:00:00,28.22,88.74,129.93,1.59,nasa_power,2.45,0.10
3753,2025-09-25 16:00:00,28.97,85.47,203.9,1.7,nasa_power,3.01,0.32
3754,2025-09-25 15:00:00,28.28,86.54,173.7,4.13,nasa_power,43.15,0.06
3755,2025-09-25 14:00:00,30.71,64.19,274.56,4.15,nasa_power,43.89,0.45
3756,2025-09-25 13:00:00,30.11,69.72,321.48,2.89,nasa_power,14.82,0.43
3757,2025-09-25 12:00:00,30.87,65.2,163.13,4.0,nasa_power,39.33,0.06
3758,2025-09-25 11:00:00,30.69,66.91,185.05,3.38,nasa_power,23.56,0.09
3759,2025-09-25 10:00:00,30.38,61.76,157.56,3.19,nasa_power,19.80,0.07
3760,2025-09-25 09:00:00,28.66,80.5,85.32,1.67,nasa_power,2.85,0.03
3761,2025-09-25 08:00:00,28.74,84.61,25.56,2.54,nasa_power,10.07,0.01
3762,2025-09-25 07:00:00,28.92,81.33,54.58,2.62,nasa_power,10.99,0.05
3763,2025-09-25 06:00:00,29.02,84.79,0.0,1.95,nasa_power,4.54,0.00
3764,2025-09-25 05:00:00,28.21,88.34,0.29,1.07,nasa_power,0.76,0.00
3765,2025-09-25 04:00:00,27.97,96.42,14.71,2.81,nasa_power,13.63,0.02
3766,2025-09-25 03:00:00,27.63,96.44,11.08,1.11,nasa_power,0.83,0.01
3767,2025-09-25 02:00:00,27.41,89.45,1.68,2.96,nasa_power,15.89,0.00
3768,2025-09-25 01:00:00,27.56,90.66,14.25,2.41,nasa_power,8.61,0.02
3769,2025-09-25 00:00:00,27.9,92.38,8.98,2.12,nasa_power,5.81,0.01
3770,2025-09-24 23:00:00,28.19,84.61,7.31,1.83,nasa_power,3.77,0.01
3771,2025-09-24 22:00:00,28.64,82.41,2.43,2.71,nasa_power,12.26,0.00
3772,2025-09-24 21:00:00,28.89,79.05,0.57,3.39,nasa_power,23.90,0.00
3773,2025-09-24 20:00:00,28.95,85.67,6.35,2.05,nasa_power,5.24,0.01
3774,2025-09-24 19:00:00,28.37,81.66,14.66,2.42,nasa_power,8.68,0.01
3775,2025-09-24 18:00:00,28.2,87.9,19.96,2.3,nasa_power,7.45,0.02
3776,2025-09-24 17:00:00,29.07,85.23,159.19,3.35,nasa_power,23.03,0.10
3777,2025-09-24 16:00:00,28.26,88.39,162.97,2.77,nasa_power,12.98,0.19
3778,2025-09-24 15:00:00,28.74,84.89,183.47,3.33,nasa_power,22.70,0.16
3779,2025-09-24 14:00:00,30.65,62.06,185.42,3.68,nasa_power,30.50,0.18
3780,2025-09-24 13:00:00,30.23,62.6,288.47,3.8,nasa_power,33.60,0.37
3781,2025-09-24 12:00:00,31.07,62.46,106.84,4.31,nasa_power,49.11,0.03
3782,2025-09-24 11:00:00,30.96,62.03,337.92,3.42,nasa_power,24.52,0.47
3783,2025-09-24 10:00:00,30.99,65.42,177.96,3.94,nasa_power,37.60,0.11
3784,2025-09-24 09:00:00,29.12,86.62,174.53,1.5,nasa_power,2.09,0.13
3785,2025-09-24 08:00:00,28.7,83.67,15.2,3.28,nasa_power,21.65,0.00
3786,2025-09-24 07:00:00,28.84,87.55,42.47,3.25,nasa_power,21.07,0.04
3787,2025-09-24 06:00:00,29.24,84.54,35.87,1.93,nasa_power,4.40,0.02
3788,2025-09-24 05:00:00,27.49,87.28,18.59,2.5,nasa_power,9.54,0.02
3789,2025-09-24 04:00:00,27.3,95.45,8.94,1.88,nasa_power,4.07,0.01
3790,2025-09-24 03:00:00,27.7,94.68,18.97,1.64,nasa_power,2.71,0.02
3791,2025-09-24 02:00:00,27.35,92.69,11.06,2.33,nasa_power,7.73,0.01
3792,2025-09-24 01:00:00,28.05,93.44,6.41,1.68,nasa_power,2.89,0.01
3793,2025-09-24 00:00:00,27.43,89.72,12.63,1.15,nasa_power,0.93,0.01
3794,2025-09-23 23:00:00,28.34,81.85,1.97,2.27,nasa_power,7.17,0.00
3795,2025-09-23 22:00:00,29.0,84.64,11.62,1.98,nasa_power,4.74,0.01
3796,2025-09-23 21:00:00,28.25,87.88,18.06,3.13,nasa_power,18.73,0.01
3797,2025-09-23 20:00:00,28.42,84.41,10.89,2.58,nasa_power,10.51,0.01
3798,2025-09-23 19:00:00,28.2,88.13,9.44,3.06,nasa_power,17.55,0.01
3799,2025-09-23 18:00:00,28.47,87.62,2.47,2.52,nasa_power,9.80,0.00
3800,2025-09-23 17:00:00,28.52,82.0,194.39,2.28,nasa_power,7.23,0.39
3801,2025-09-23 16:00:00,29.04,85.32,229.08,2.76,nasa_power,12.83,0.52
3802,2025-09-23 15:00:00,29.01,87.21,196.45,4.24,nasa_power,46.54,0.28
3803,2025-09-23 14:00:00,30.13,68.99,273.65,3.27,nasa_power,21.33,0.37
3804,2025-09-23 13:00:00,30.24,66.71,115.76,2.72,nasa_power,12.32,0.03
3805,2025-09-23 12:00:00,30.63,69.41,358.18,3.99,nasa_power,38.99,0.43
3806,2025-09-23 11:00:00,30.72,61.7,263.2,3.45,nasa_power,25.20,0.21
3807,2025-09-23 10:00:00,30.84,62.78,218.22,4.35,nasa_power,50.49,0.17
3808,2025-09-23 09:00:00,28.53,87.33,141.98,1.82,nasa_power,3.71,0.10
3809,2025-09-23 08:00:00,28.86,86.44,24.35,2.42,nasa_power,8.67,0.00
3810,2025-09-23 07:00:00,29.49,84.94,0.0,3.35,nasa_power,22.99,0.00
3811,2025-09-23 06:00:00,29.25,82.72,14.07,2.94,nasa_power,15.50,0.00
3812,2025-09-23 05:00:00,27.41,89.61,8.11,2.34,nasa_power,7.82,0.01
3813,2025-09-23 04:00:00,27.86,87.85,10.89,1.81,nasa_power,3.63,0.01
3814,2025-09-23 03:00:00,27.44,90.22,13.85,1.58,nasa_power,2.40,0.02
3815,2025-09-23 02:00:00,27.68,89.12,17.14,1.85,nasa_power,3.88,0.01
3816,2025-09-23 01:00:00,27.52,87.36,16.93,2.15,nasa_power,6.09,0.02
3817,2025-09-23 00:00:00,28.08,94.35,2.75,1.09,nasa_power,0.79,0.00
3818,2025-09-22 23:00:00,28.63,79.67,3.05,2.17,nasa_power,6.30,0.00
3819,2025-09-22 22:00:00,28.85,84.79,11.97,2.15,nasa_power,6.10,0.01
3820,2025-09-22 21:00:00,28.97,80.09,8.21,2.65,nasa_power,11.33,0.01
3821,2025-09-22 20:00:00,28.81,79.87,12.16,1.57,nasa_power,2.37,0.02
3822,2025-09-22 19:00:00,28.85,85.33,3.4,2.85,nasa_power,14.21,0.00
3823,2025-09-22 18:00:00,28.47,88.73,19.76,1.91,nasa_power,4.24,0.02
3824,2025-09-22 17:00:00,28.99,79.46,134.84,3.37,nasa_power,23.46,0.21
3825,2025-09-22 16:00:00,28.74,79.2,209.67,1.87,nasa_power,3.98,0.43
3826,2025-09-22 15:00:00,28.23,86.58,184.85,3.58,nasa_power,28.00,0.19
3827,2025-09-22 14:00:00,30.2,69.54,152.72,2.74,nasa_power,12.58,0.11
3828,2025-09-22 13:00:00,30.27,63.8,268.55,3.87,nasa_power,35.49,0.30
3829,2025-09-22 12:00:00,30.57,63.88,266.05,2.96,nasa_power,15.81,0.29
3830,2025-09-22 11:00:00,30.81,62.04,114.06,4.4,nasa_power,52.10,0.03
3831,2025-09-22 10:00:00,30.27,68.76,75.88,3.42,nasa_power,24.49,0.01
3832,2025-09-22 09:00:00,28.99,82.43,78.43,2.3,nasa_power,7.41,0.04
3833,2025-09-22 08:00:00,29.44,84.44,27.93,1.6,nasa_power,2.49,0.01
3834,2025-09-22 07:00:00,28.72,83.48,65.99,1.59,nasa_power,2.45,0.04
3835,2025-09-22 06:00:00,29.18,83.66,25.93,2.56,nasa_power,10.24,0.02
3836,2025-09-22 05:00:00,27.88,88.98,19.85,2.05,nasa_power,5.29,0.02
3837,2025-09-22 04:00:00,28.04,87.39,15.45,2.16,nasa_power,6.14,0.02
3838,2025-09-22 03:00:00,27.49,95.2,9.85,1.65,nasa_power,2.76,0.01
3839,2025-09-22 02:00:00,27.54,90.25,7.67,1.61,nasa_power,2.58,0.01
3840,2025-09-22 01:00:00,27.54,95.48,16.06,1.34,nasa_power,1.47,0.02
3841,2025-09-22 00:00:00,27.45,89.92,17.94,1.1,nasa_power,0.82,0.01
3842,2025-09-21 23:00:00,28.82,79.75,17.48,1.67,nasa_power,2.84,0.02
3843,2025-09-21 22:00:00,28.73,81.43,3.9,3.34,nasa_power,22.82,0.00
3844,2025-09-21 21:00:00,28.43,86.27,2.7,2.83,nasa_power,13.91,0.00
3845,2025-09-21 20:00:00,28.74,84.2,10.68,3.15,nasa_power,19.05,0.01
3846,2025-09-21 19:00:00,28.19,80.41,6.0,2.03,nasa_power,5.10,0.01
3847,2025-09-21 18:00:00,28.66,88.37,9.86,1.6,nasa_power,2.52,0.01
3848,2025-09-21 17:00:00,28.11,80.62,160.74,2.86,nasa_power,14.39,0.07
3849,2025-09-21 16:00:00,28.6,85.1,191.0,3.02,nasa_power,16.82,0.37
3850,2025-09-21 15:00:00,28.22,82.89,182.29,3.73,nasa_power,31.88,0.21
3851,2025-09-21 14:00:00,30.8,63.89,201.05,2.98,nasa_power,16.23,0.22
3852,2025-09-21 13:00:00,30.94,67.68,218.51,2.52,nasa_power,9.85,0.22
3853,2025-09-21 12:00:00,31.01,61.14,165.15,4.38,nasa_power,51.35,0.09
3854,2025-09-21 11:00:00,30.68,61.28,87.05,3.02,nasa_power,16.80,0.02
3855,2025-09-21 10:00:00,30.96,61.79,86.28,4.04,nasa_power,40.40,0.01
3856,2025-09-21 09:00:00,28.71,88.65,148.06,2.43,nasa_power,8.77,0.11
3857,2025-09-21 08:00:00,28.55,87.93,110.05,1.95,nasa_power,4.54,0.06
3858,2025-09-21 07:00:00,29.07,86.04,25.17,2.69,nasa_power,11.92,0.00
3859,2025-09-21 06:00:00,28.62,86.61,7.73,1.72,nasa_power,3.13,0.00
3860,2025-09-21 05:00:00,28.11,92.58,4.78,1.35,nasa_power,1.52,0.01
3861,2025-09-21 04:00:00,27.65,92.8,3.09,1.77,nasa_power,3.38,0.00
3862,2025-09-21 03:00:00,27.8,95.95,4.57,2.91,nasa_power,15.13,0.01
3863,2025-09-21 02:00:00,27.54,96.01,13.67,1.06,nasa_power,0.73,0.01
3864,2025-09-21 01:00:00,28.16,92.6,19.87,1.41,nasa_power,1.73,0.02
3865,2025-09-21 00:00:00,27.97,91.62,7.19,2.11,nasa_power,5.74,0.01
3866,2025-09-20 23:00:00,28.7,87.74,2.7,2.54,nasa_power,10.03,0.00
3867,2025-09-20 22:00:00,29.04,85.1,6.63,2.68,nasa_power,11.84,0.01
3868,2025-09-20 21:00:00,29.06,87.07,11.15,3.22,nasa_power,20.41,0.01
3869,2025-09-20 20:00:00,28.92,88.25,15.16,2.4,nasa_power,8.48,0.02
3870,2025-09-20 19:00:00,29.09,79.16,14.16,2.94,nasa_power,15.58,0.02
3871,2025-09-20 18:00:00,28.99,80.8,12.08,1.73,nasa_power,3.16,0.01
3872,2025-09-20 17:00:00,28.79,85.27,181.56,2.1,nasa_power,5.69,0.09
3873,2025-09-20 16:00:00,29.01,82.87,149.59,3.39,nasa_power,23.82,0.06
3874,2025-09-20 15:00:00,28.99,88.36,134.8,3.06,nasa_power,17.56,0.05
3875,2025-09-20 14:00:00,30.2,62.49,288.4,3.26,nasa_power,21.20,0.47
3876,2025-09-20 13:00:00,30.38,64.14,199.0,4.13,nasa_power,43.15,0.12
3877,2025-09-20 12:00:00,30.86,67.71,261.53,3.62,nasa_power,29.07,0.24
3878,2025-09-20 11:00:00,31.03,64.38,193.89,3.99,nasa_power,38.84,0.17
3879,2025-09-20 10:00:00,30.37,68.8,209.53,4.24,nasa_power,46.70,0.18
3880,2025-09-20 09:00:00,28.64,87.91,88.5,2.37,nasa_power,8.16,0.01
3881,2025-09-20 08:00:00,29.42,87.8,103.14,2.92,nasa_power,15.25,0.08
3882,2025-09-20 07:00:00,29.34,86.34,1.49,3.12,nasa_power,18.56,0.00
3883,2025-09-20 06:00:00,28.74,85.12,1.72,2.22,nasa_power,6.68,0.00
3884,2025-09-20 05:00:00,27.75,96.56,1.0,1.06,nasa_power,0.74,0.00
3885,2025-09-20 04:00:00,28.03,91.86,6.12,2.33,nasa_power,7.75,0.01
3886,2025-09-20 03:00:00,27.46,87.36,13.42,2.69,nasa_power,11.91,0.01
3887,2025-09-20 02:00:00,27.93,90.97,3.05,2.8,nasa_power,13.43,0.00
3888,2025-09-20 01:00:00,27.38,92.84,5.96,2.26,nasa_power,7.03,0.00
3889,2025-09-20 00:00:00,28.01,92.14,11.88,1.07,nasa_power,0.75,0.01
3890,2025-09-19 23:00:00,28.6,88.99,16.34,3.2,nasa_power,20.00,0.02
3891,2025-09-19 22:00:00,28.91,81.82,8.17,3.15,nasa_power,19.23,0.01
3892,2025-09-19 21:00:00,28.74,81.46,2.07,3.43,nasa_power,24.67,0.00
3893,2025-09-19 20:00:00,28.17,87.86,5.18,2.6,nasa_power,10.79,0.00
3894,2025-09-19 19:00:00,28.44,85.99,9.37,3.48,nasa_power,25.77,0.01
3895,2025-09-19 18:00:00,28.52,84.98,14.05,3.49,nasa_power,26.10,0.01
3896,2025-09-19 17:00:00,29.01,83.66,182.19,1.8,nasa_power,3.55,0.43
3897,2025-09-19 16:00:00,28.37,80.64,191.91,2.94,nasa_power,15.53,0.24
3898,2025-09-19 15:00:00,29.0,84.72,196.09,4.04,nasa_power,40.33,0.19
3899,2025-09-19 14:00:00,30.97,70.91,278.93,3.91,nasa_power,36.74,0.43
3900,2025-09-19 13:00:00,30.2,66.93,198.59,3.33,nasa_power,22.56,0.12
3901,2025-09-19 12:00:00,31.05,70.77,287.82,2.8,nasa_power,13.41,0.25
3902,2025-09-19 11:00:00,30.22,68.35,277.98,2.89,nasa_power,14.84,0.24
3903,2025-09-19 10:00:00,30.72,66.06,104.83,3.71,nasa_power,31.26,0.04
3904,2025-09-19 09:00:00,28.86,87.84,164.05,1.76,nasa_power,3.31,0.13
3905,2025-09-19 08:00:00,29.46,81.26,64.05,2.8,nasa_power,13.46,0.01
3906,2025-09-19 07:00:00,29.24,83.95,13.56,1.57,nasa_power,2.35,0.01
3907,2025-09-19 06:00:00,29.45,80.83,0.0,1.51,nasa_power,2.11,0.00
3908,2025-09-19 05:00:00,27.88,92.05,1.04,1.76,nasa_power,3.36,0.00
3909,2025-09-19 04:00:00,27.53,94.51,2.54,1.04,nasa_power,0.69,0.00
3910,2025-09-19 03:00:00,27.53,95.05,5.91,1.57,nasa_power,2.36,0.01
3911,2025-09-19 02:00:00,27.45,92.87,18.68,2.86,nasa_power,14.36,0.02
3912,2025-09-19 01:00:00,27.36,93.56,11.36,1.98,nasa_power,4.73,0.01
3913,2025-09-19 00:00:00,27.66,92.54,8.03,2.81,nasa_power,13.63,0.01
3914,2025-09-18 23:00:00,28.88,84.6,13.12,3.38,nasa_power,23.67,0.02
3915,2025-09-18 22:00:00,28.41,85.04,19.2,1.96,nasa_power,4.64,0.02
3916,2025-09-18 21:00:00,28.16,87.88,12.07,1.72,nasa_power,3.14,0.01
3917,2025-09-18 20:00:00,28.48,85.88,17.34,2.36,nasa_power,8.04,0.02
3918,2025-09-18 19:00:00,28.59,79.99,17.88,3.45,nasa_power,25.06,0.01
3919,2025-09-18 18:00:00,28.4,84.1,15.7,3.1,nasa_power,18.23,0.02
3920,2025-09-18 17:00:00,28.27,85.43,173.41,3.02,nasa_power,16.93,0.35
3921,2025-09-18 16:00:00,28.45,84.67,133.93,3.2,nasa_power,20.04,0.05
3922,2025-09-18 15:00:00,28.42,82.97,177.3,4.21,nasa_power,45.76,0.11
3923,2025-09-18 14:00:00,30.29,61.57,252.72,3.85,nasa_power,34.82,0.31
3924,2025-09-18 13:00:00,31.04,64.43,295.84,2.78,nasa_power,13.17,0.42
3925,2025-09-18 12:00:00,30.32,66.36,228.91,3.95,nasa_power,37.88,0.18
3926,2025-09-18 11:00:00,31.04,65.23,283.47,3.75,nasa_power,32.29,0.36
3927,2025-09-18 10:00:00,30.92,68.92,162.26,4.45,nasa_power,53.96,0.11
