id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
151293,2025-02-03 18:00:00,26.5,79.0,0,2.0,meteostat,4.90,0
151294,2025-02-03 19:00:00,26.0,84.0,0,1.5,meteostat,2.07,0
151295,2025-02-03 20:00:00,26.0,84.0,0,0,meteostat,0,0
151296,2025-02-03 21:00:00,26.5,85.0,0,3.0,meteostat,16.54,0
151297,2025-02-03 22:00:00,26.0,89.0,0,2.6111112,meteostat,10.90,0
151298,2025-02-03 23:00:00,26.0,84.0,0,1.5,meteostat,2.07,0
151299,2025-02-04 00:00:00,24.8,90.0,0,2.0,meteostat,4.90,0
151300,2025-02-04 01:00:00,27.0,79.0,0,1.0,meteostat,0.61,0
151301,2025-02-04 02:00:00,29.0,70.0,0,1.5,meteostat,2.07,0
151302,2025-02-04 03:00:00,28.1,76.0,0,1.0,meteostat,0.61,0
151303,2025-02-04 04:00:00,30.0,66.0,0,2.6111112,meteostat,10.90,0
151304,2025-02-04 05:00:00,30.0,66.0,0,2.6111112,meteostat,10.90,0
151305,2025-02-04 06:00:00,27.1,80.0,0,2.0,meteostat,4.90,0
151306,2025-02-04 07:00:00,27.0,84.0,0,2.6111112,meteostat,10.90,0
151307,2025-02-04 08:00:00,28.0,74.0,0,1.5,meteostat,2.07,0
151308,2025-02-04 09:00:00,27.5,76.0,0,3.0,meteostat,16.54,0
151309,2025-02-04 10:00:00,27.0,79.0,0,2.6111112,meteostat,10.90,0
151310,2025-02-04 11:00:00,27.0,74.0,0,2.6111112,meteostat,10.90,0
151311,2025-02-04 12:00:00,26.3,78.0,0,3.0,meteostat,16.54,0
151312,2025-02-04 13:00:00,26.0,79.0,0,2.6111112,meteostat,10.90,0
151313,2025-02-04 14:00:00,26.0,79.0,0,2.6111112,meteostat,10.90,0
151314,2025-02-04 15:00:00,25.8,81.0,0,2.0,meteostat,4.90,0
151315,2025-02-04 16:00:00,26.0,79.0,0,1.5,meteostat,2.07,0
151316,2025-02-04 17:00:00,26.0,79.0,0,1.0,meteostat,0.61,0
151317,2025-02-04 18:00:00,25.4,82.0,0,0,meteostat,0,0
151318,2025-02-04 19:00:00,26.0,79.0,0,1.0,meteostat,0.61,0
151319,2025-02-04 20:00:00,26.0,74.0,0,1.5,meteostat,2.07,0
151320,2025-02-04 21:00:00,25.4,82.0,0,1.0,meteostat,0.61,0
151321,2025-02-04 22:00:00,25.0,84.0,0,1.0,meteostat,0.61,0
151322,2025-02-04 23:00:00,26.0,79.0,0,1.0,meteostat,0.61,0
151323,2025-02-05 00:00:00,26.7,76.0,0,1.0,meteostat,0.61,0
151324,2025-02-05 01:00:00,27.0,74.0,0,2.1111112,meteostat,5.76,0
151325,2025-02-05 02:00:00,29.0,62.0,0,2.1111112,meteostat,5.76,0
151326,2025-02-05 03:00:00,29.9,63.0,0,2.0,meteostat,4.90,0
151327,2025-02-05 04:00:00,32.0,52.0,0,2.1111112,meteostat,5.76,0
151328,2025-02-05 05:00:00,30.0,59.0,0,2.6111112,meteostat,10.90,0
151329,2025-02-05 06:00:00,31.8,51.0,0,7.0,meteostat,210.09,0
151330,2025-02-05 07:00:00,32.0,52.0,0,4.611111,meteostat,60.05,0
151331,2025-02-05 08:00:00,31.0,52.0,0,6.1944447,meteostat,145.58,0
151332,2025-02-05 09:00:00,29.8,56.0,0,6.0,meteostat,132.30,0
151333,2025-02-05 10:00:00,28.0,70.0,0,3.1111112,meteostat,18.44,0
151334,2025-02-05 11:00:00,27.0,74.0,0,3.1111112,meteostat,18.44,0
151335,2025-02-05 12:00:00,26.9,71.0,0,2.0,meteostat,4.90,0
151336,2025-02-05 13:00:00,27.0,70.0,0,1.0,meteostat,0.61,0
151337,2025-02-05 14:00:00,27.0,70.0,0,1.0,meteostat,0.61,0
151338,2025-02-05 15:00:00,26.0,70.0,0,1.0,meteostat,0.61,0
151339,2025-02-05 16:00:00,26.0,70.0,0,1.5,meteostat,2.07,0
151340,2025-02-05 17:00:00,26.0,70.0,0,1.5,meteostat,2.07,0
151341,2025-02-05 18:00:00,25.4,72.0,0,2.0,meteostat,4.90,0
151342,2025-02-05 19:00:00,25.0,74.0,0,1.5,meteostat,2.07,0
151343,2025-02-05 20:00:00,26.0,70.0,0,2.1111112,meteostat,5.76,0
151344,2025-02-05 21:00:00,25.1,74.0,0,1.0,meteostat,0.61,0
151345,2025-02-05 22:00:00,25.0,74.0,0,1.5,meteostat,2.07,0
151346,2025-02-05 23:00:00,26.0,70.0,0,3.1111112,meteostat,18.44,0
151347,2025-02-06 00:00:00,26.7,70.0,0,3.0,meteostat,16.54,0
151348,2025-02-06 01:00:00,28.0,66.0,0,3.1111112,meteostat,18.44,0
151349,2025-02-06 02:00:00,29.0,62.0,0,2.1111112,meteostat,5.76,0
151350,2025-02-06 03:00:00,29.6,62.0,0,2.0,meteostat,4.90,0
151351,2025-02-06 04:00:00,30.0,62.0,0,2.1111112,meteostat,5.76,0
151352,2025-02-06 05:00:00,30.0,62.0,0,2.6111112,meteostat,10.90,0
151353,2025-02-06 06:00:00,29.8,62.0,0,3.0,meteostat,16.54,0
151354,2025-02-06 07:00:00,30.0,62.0,0,2.6111112,meteostat,10.90,0
151355,2025-02-06 08:00:00,30.0,62.0,0,1.5,meteostat,2.07,0
151356,2025-02-06 09:00:00,28.8,71.0,0,4.0,meteostat,39.20,0
151357,2025-02-06 10:00:00,28.0,74.0,0,3.1111112,meteostat,18.44,0
151358,2025-02-06 11:00:00,28.0,74.0,0,3.6111112,meteostat,28.84,0
151359,2025-02-06 12:00:00,26.9,81.0,0,4.0,meteostat,39.20,0
151360,2025-02-06 13:00:00,27.0,79.0,0,2.1111112,meteostat,5.76,0
151361,2025-02-06 14:00:00,27.0,79.0,0,3.6111112,meteostat,28.84,0
151362,2025-02-06 15:00:00,26.5,82.0,0,2.0,meteostat,4.90,0
151363,2025-02-06 16:00:00,26.0,89.0,0,1.0,meteostat,0.61,0
151364,2025-02-06 17:00:00,26.0,89.0,0,1.5,meteostat,2.07,0
151365,2025-02-06 18:00:00,25.9,90.0,0,1.0,meteostat,0.61,0
151366,2025-02-06 19:00:00,26.0,89.0,0,0,meteostat,0,0
151367,2025-02-06 20:00:00,26.0,89.0,0,1.5,meteostat,2.07,0
151368,2025-02-06 21:00:00,26.2,83.0,0,2.0,meteostat,4.90,0
151369,2025-02-06 22:00:00,26.0,84.0,0,1.5,meteostat,2.07,0
151370,2025-02-06 23:00:00,26.0,70.0,0,1.5,meteostat,2.07,0
151371,2025-02-07 00:00:00,26.6,81.0,0,3.0,meteostat,16.54,0
151372,2025-02-07 01:00:00,28.0,79.0,0,2.1111112,meteostat,5.76,0
151373,2025-02-07 02:00:00,29.0,74.0,0,1.0,meteostat,0.61,0
151374,2025-02-07 03:00:00,29.0,73.0,0,2.0,meteostat,4.90,0
151375,2025-02-07 04:00:00,29.0,74.0,0,2.6111112,meteostat,10.90,0
151376,2025-02-07 05:00:00,29.0,74.0,0,2.6111112,meteostat,10.90,0
151377,2025-02-07 06:00:00,28.7,73.0,0,4.0,meteostat,39.20,0
151378,2025-02-07 07:00:00,29.0,74.0,0,3.6111112,meteostat,28.84,0
151379,2025-02-07 08:00:00,28.0,79.0,0,3.1111112,meteostat,18.44,0
151380,2025-02-07 09:00:00,27.9,78.0,0,3.0,meteostat,16.54,0
151381,2025-02-07 10:00:00,28.0,79.0,0,2.6111112,meteostat,10.90,0
151382,2025-02-07 11:00:00,28.0,70.0,0,2.6111112,meteostat,10.90,0
151383,2025-02-07 12:00:00,27.4,77.0,0,2.0,meteostat,4.90,0
151384,2025-02-07 13:00:00,27.0,84.0,0,1.0,meteostat,0.61,0
151385,2025-02-07 14:00:00,27.0,79.0,0,1.0,meteostat,0.61,0
151386,2025-02-07 15:00:00,27.0,80.0,0,1.0,meteostat,0.61,0
151387,2025-02-07 16:00:00,26.0,89.0,0,2.1111112,meteostat,5.76,0
151388,2025-02-07 17:00:00,26.0,89.0,0,1.5,meteostat,2.07,0
151389,2025-02-07 18:00:00,25.9,87.0,0,2.0,meteostat,4.90,0
151390,2025-02-07 19:00:00,26.0,89.0,0,1.5,meteostat,2.07,0
151391,2025-02-07 20:00:00,26.0,89.0,0,2.1111112,meteostat,5.76,0
151392,2025-02-07 21:00:00,25.0,94.0,0,2.1111112,meteostat,5.76,0
151393,2025-02-07 22:00:00,25.0,94.0,0,2.1111112,meteostat,5.76,0
151394,2025-02-07 23:00:00,25.0,94.0,0,2.1111112,meteostat,5.76,0
151395,2025-02-08 00:00:00,25.9,92.0,0,1.0,meteostat,0.61,0
151396,2025-02-08 01:00:00,27.0,84.0,0,2.1111112,meteostat,5.76,0
151397,2025-02-08 02:00:00,28.0,79.0,0,1.5,meteostat,2.07,0
151398,2025-02-08 03:00:00,28.9,74.0,0,2.0,meteostat,4.90,0
151399,2025-02-08 04:00:00,29.0,70.0,0,2.1111112,meteostat,5.76,0
151400,2025-02-08 05:00:00,30.0,66.0,0,1.5,meteostat,2.07,0
151401,2025-02-08 06:00:00,30.2,62.0,0,6.0,meteostat,132.30,0
151402,2025-02-08 07:00:00,30.0,62.0,0,3.6111112,meteostat,28.84,0
151403,2025-02-08 08:00:00,28.0,70.0,0,5.111111,meteostat,81.78,0
151404,2025-02-08 09:00:00,28.2,69.0,0,3.0,meteostat,16.54,0
151405,2025-02-08 10:00:00,28.0,66.0,0,5.111111,meteostat,81.78,0
151406,2025-02-08 11:00:00,27.0,74.0,0,2.1111112,meteostat,5.76,0
151407,2025-02-08 12:00:00,26.7,76.0,0,3.0,meteostat,16.54,0
151408,2025-02-08 13:00:00,27.0,74.0,0,1.5,meteostat,2.07,0
151409,2025-02-08 14:00:00,26.0,79.0,0,2.6111112,meteostat,10.90,0
151410,2025-02-08 15:00:00,24.5,91.0,0,4.0,meteostat,39.20,0
151411,2025-02-08 16:00:00,24.0,89.0,0,3.6111112,meteostat,28.84,0
151412,2025-02-08 17:00:00,24.0,94.0,0,1.5,meteostat,2.07,0
151413,2025-02-08 18:00:00,23.7,94.0,0,1.0,meteostat,0.61,0
151414,2025-02-08 19:00:00,24.0,94.0,0,0.5,meteostat,0.08,0
151415,2025-02-08 20:00:00,24.0,94.0,0,1.0,meteostat,0.61,0
151416,2025-02-08 21:00:00,24.0,92.0,0,1.0,meteostat,0.61,0
151417,2025-02-08 22:00:00,25.0,84.0,0,2.1111112,meteostat,5.76,0
151418,2025-02-08 23:00:00,25.0,78.0,0,1.5,meteostat,2.07,0
151419,2025-02-09 00:00:00,25.3,80.0,0,1.0,meteostat,0.61,0
151420,2025-02-09 01:00:00,27.0,70.0,0,1.5,meteostat,2.07,0
151421,2025-02-09 02:00:00,28.0,70.0,0,1.0,meteostat,0.61,0
151422,2025-02-09 03:00:00,27.5,72.0,0,2.0,meteostat,4.90,0
151423,2025-02-09 04:00:00,29.0,66.0,0,2.6111112,meteostat,10.90,0
151424,2025-02-09 05:00:00,29.0,62.0,0,3.1111112,meteostat,18.44,0
151425,2025-02-09 06:00:00,30.0,60.0,0,6.0,meteostat,132.30,0
151426,2025-02-09 07:00:00,30.0,59.0,0,4.111111,meteostat,42.56,0
151427,2025-02-09 08:00:00,29.0,66.0,0,4.611111,meteostat,60.05,0
151428,2025-02-09 09:00:00,28.8,66.0,0,4.0,meteostat,39.20,0
151429,2025-02-09 10:00:00,27.0,74.0,0,3.6111112,meteostat,28.84,0
151430,2025-02-09 11:00:00,26.0,79.0,0,3.1111112,meteostat,18.44,0
151431,2025-02-09 12:00:00,26.2,74.0,0,4.0,meteostat,39.20,0
151432,2025-02-09 13:00:00,26.0,74.0,0,1.0,meteostat,0.61,0
151433,2025-02-09 14:00:00,26.0,74.0,0,1.5,meteostat,2.07,0
151434,2025-02-09 15:00:00,25.1,80.0,0,2.0,meteostat,4.90,0
151435,2025-02-09 16:00:00,26.0,74.0,0,1.5,meteostat,2.07,0
151436,2025-02-09 17:00:00,26.0,74.0,0,2.6111112,meteostat,10.90,0
151437,2025-02-09 18:00:00,25.6,79.0,0,1.0,meteostat,0.61,0
151438,2025-02-09 19:00:00,26.0,74.0,0,1.5,meteostat,2.07,0
151439,2025-02-09 20:00:00,25.0,84.0,0,1.6666666,meteostat,2.84,0
151440,2025-02-09 21:00:00,25.0,84.0,0,0.5555556,meteostat,0.11,0
151441,2025-02-09 22:00:00,26.0,79.0,0,0.5,meteostat,0.08,0
151442,2025-02-09 23:00:00,26.0,79.0,0,1.0,meteostat,0.61,0
151443,2025-02-10 00:00:00,27.0,74.0,0,2.0,meteostat,4.90,0
151444,2025-02-10 01:00:00,27.0,70.0,0,1.5,meteostat,2.07,0
151445,2025-02-10 02:00:00,28.0,70.0,0,2.1111112,meteostat,5.76,0
151446,2025-02-10 03:00:00,28.3,69.0,0,2.0,meteostat,4.90,0
151447,2025-02-10 04:00:00,30.0,62.0,0,7.6944447,meteostat,279.02,0
151448,2025-02-10 05:00:00,30.0,62.0,0,4.611111,meteostat,60.05,0
151449,2025-02-10 06:00:00,29.2,66.0,0,4.0,meteostat,39.20,0
151450,2025-02-10 07:00:00,30.0,62.0,0,4.611111,meteostat,60.05,0
151451,2025-02-10 08:00:00,29.0,66.0,0,3.6111112,meteostat,28.84,0
151452,2025-02-10 09:00:00,28.3,73.0,0,3.0,meteostat,16.54,0
151453,2025-02-10 10:00:00,26.0,89.0,0,3.6111112,meteostat,28.84,0
151454,2025-02-10 11:00:00,25.0,100.0,0,1.5,meteostat,2.07,0
151455,2025-02-10 12:00:00,24.6,98.0,0,2.0,meteostat,4.90,0
151456,2025-02-10 13:00:00,25.0,100.0,0,0,meteostat,0,0
151457,2025-02-10 14:00:00,25.0,100.0,0,0,meteostat,0,0
151458,2025-02-10 15:00:00,24.9,96.0,0,1.0,meteostat,0.61,0
151459,2025-02-10 16:00:00,25.0,94.0,0,1.5,meteostat,2.07,0
151460,2025-02-10 17:00:00,25.0,94.0,0,1.0,meteostat,0.61,0
151461,2025-02-10 18:00:00,24.4,96.0,0,1.0,meteostat,0.61,0
151462,2025-02-10 19:00:00,25.0,94.0,0,0,meteostat,0,0
151463,2025-02-10 20:00:00,25.0,94.0,0,0,meteostat,0,0
151464,2025-02-10 21:00:00,25.0,94.0,0,1.1111112,meteostat,0.84,0
151465,2025-02-10 22:00:00,25.0,94.0,0,1.5,meteostat,2.07,0
151466,2025-02-10 23:00:00,25.0,94.0,0,1.0,meteostat,0.61,0
151467,2025-02-11 00:00:00,26.6,86.0,0,2.0,meteostat,4.90,0
151468,2025-02-11 01:00:00,27.0,84.0,0,2.6111112,meteostat,10.90,0
151469,2025-02-11 02:00:00,29.0,74.0,0,2.1111112,meteostat,5.76,0
151470,2025-02-11 03:00:00,29.3,74.0,0,4.0,meteostat,39.20,0
151471,2025-02-11 04:00:00,31.0,66.0,0,5.111111,meteostat,81.78,0
151472,2025-02-11 05:00:00,30.0,70.0,0,4.611111,meteostat,60.05,0
151473,2025-02-11 06:00:00,30.1,72.0,0,5.0,meteostat,76.56,0
151474,2025-02-11 07:00:00,30.0,70.0,0,5.111111,meteostat,81.78,0
151475,2025-02-11 08:00:00,27.0,84.0,0,5.111111,meteostat,81.78,0
151476,2025-02-11 09:00:00,27.3,79.0,0,5.0,meteostat,76.56,0
151477,2025-02-11 10:00:00,27.0,84.0,0,4.111111,meteostat,42.56,0
151478,2025-02-11 11:00:00,27.0,84.0,0,2.1111112,meteostat,5.76,0
151479,2025-02-11 12:00:00,27.2,82.0,0,3.0,meteostat,16.54,0
151480,2025-02-11 13:00:00,27.0,84.0,0,2.6111112,meteostat,10.90,0
151481,2025-02-11 14:00:00,27.0,84.0,0,2.1111112,meteostat,5.76,0
151482,2025-02-11 15:00:00,26.7,85.0,0,2.0,meteostat,4.90,0
151483,2025-02-11 16:00:00,26.0,89.0,0,1.0,meteostat,0.61,0
151484,2025-02-11 17:00:00,26.0,89.0,0,1.0,meteostat,0.61,0
151485,2025-02-11 18:00:00,26.0,89.0,0,1.1111112,meteostat,0.84,0
151486,2025-02-11 19:00:00,26.0,89.0,0,1.5277778,meteostat,2.18,0
151487,2025-02-11 20:00:00,26.0,89.0,0,0.5,meteostat,0.08,0
151488,2025-02-11 21:00:00,26.0,89.0,0,1.1111112,meteostat,0.84,0
151489,2025-02-11 22:00:00,26.0,89.0,0,1.0,meteostat,0.61,0
151490,2025-02-11 23:00:00,27.0,84.0,0,1.5,meteostat,2.07,0
151491,2025-02-12 00:00:00,27.7,80.0,0,2.0,meteostat,4.90,0
151492,2025-02-12 01:00:00,30.0,66.0,0,3.6111112,meteostat,28.84,0
151493,2025-02-12 02:00:00,30.0,66.0,0,4.111111,meteostat,42.56,0
151494,2025-02-12 03:00:00,31.3,62.0,0,3.0,meteostat,16.54,0
151495,2025-02-12 04:00:00,32.0,56.0,0,5.6944447,meteostat,113.10,0
151496,2025-02-12 05:00:00,33.0,52.0,0,4.611111,meteostat,60.05,0
151497,2025-02-12 06:00:00,32.4,54.0,0,5.0,meteostat,76.56,0
151498,2025-02-12 07:00:00,32.0,56.0,0,4.111111,meteostat,42.56,0
151499,2025-02-12 08:00:00,33.0,49.0,0,3.6111112,meteostat,28.84,0
151500,2025-02-12 09:00:00,31.6,58.0,0,5.0,meteostat,76.56,0
151501,2025-02-12 10:00:00,30.0,66.0,0,4.111111,meteostat,42.56,0
151502,2025-02-12 11:00:00,29.0,74.0,0,3.1111112,meteostat,18.44,0
151503,2025-02-12 12:00:00,28.6,73.0,0,3.0,meteostat,16.54,0
151504,2025-02-12 13:00:00,28.0,74.0,0,2.1111112,meteostat,5.76,0
151505,2025-02-12 14:00:00,28.0,79.0,0,2.1111112,meteostat,5.76,0
151506,2025-02-12 15:00:00,27.4,77.0,0,2.0,meteostat,4.90,0
151507,2025-02-12 16:00:00,27.0,79.0,0,1.5,meteostat,2.07,0
151508,2025-02-12 17:00:00,27.0,84.0,0,2.1111112,meteostat,5.76,0
151509,2025-02-12 18:00:00,26.5,88.0,0,1.0,meteostat,0.61,0
151510,2025-02-12 19:00:00,26.0,94.0,0,1.0,meteostat,0.61,0
151511,2025-02-12 20:00:00,26.0,94.0,0,1.0,meteostat,0.61,0
151512,2025-02-12 21:00:00,26.0,89.0,0,1.0,meteostat,0.61,0
151513,2025-02-12 22:00:00,26.0,89.0,0,1.0,meteostat,0.61,0
151514,2025-02-12 23:00:00,26.0,94.0,0,1.5,meteostat,2.07,0
151515,2025-02-13 00:00:00,27.5,83.0,0,1.0,meteostat,0.61,0
151516,2025-02-13 01:00:00,28.0,79.0,0,3.1111112,meteostat,18.44,0
151517,2025-02-13 02:00:00,30.0,70.0,0,1.5,meteostat,2.07,0
151518,2025-02-13 03:00:00,29.6,72.0,0,3.0,meteostat,16.54,0
151519,2025-02-13 04:00:00,31.0,70.0,0,3.6111112,meteostat,28.84,0
151520,2025-02-13 05:00:00,32.0,59.0,0,4.111111,meteostat,42.56,0
151521,2025-02-13 06:00:00,32.1,64.0,0,4.0,meteostat,39.20,0
151522,2025-02-13 07:00:00,31.0,66.0,0,5.6944447,meteostat,113.10,0
151523,2025-02-13 08:00:00,31.0,59.0,0,4.111111,meteostat,42.56,0
151524,2025-02-13 09:00:00,29.8,68.0,0,3.0,meteostat,16.54,0
151525,2025-02-13 10:00:00,29.0,74.0,0,2.1111112,meteostat,5.76,0
151526,2025-02-13 11:00:00,28.0,79.0,0,1.0,meteostat,0.61,0
151527,2025-02-13 12:00:00,28.2,81.0,0,2.0,meteostat,4.90,0
151528,2025-02-13 13:00:00,28.0,84.0,0,1.5,meteostat,2.07,0
151529,2025-02-13 14:00:00,28.0,79.0,0,1.0,meteostat,0.61,0
151530,2025-02-13 15:00:00,27.6,83.0,0,2.0,meteostat,4.90,0
151531,2025-02-13 16:00:00,27.0,89.0,0,1.5,meteostat,2.07,0
151532,2025-02-13 17:00:00,27.0,89.0,0,1.5,meteostat,2.07,0
151533,2025-02-13 18:00:00,27.0,87.0,0,2.0,meteostat,4.90,0
151534,2025-02-13 19:00:00,27.0,84.0,0,1.0,meteostat,0.61,0
151535,2025-02-13 20:00:00,27.0,84.0,0,1.5,meteostat,2.07,0
151536,2025-02-13 21:00:00,27.0,81.0,0,2.0,meteostat,4.90,0
151537,2025-02-13 22:00:00,27.0,84.0,0,1.0,meteostat,0.61,0
151538,2025-02-13 23:00:00,27.0,84.0,0,1.0,meteostat,0.61,0
151539,2025-02-14 00:00:00,26.8,86.0,0,2.0,meteostat,4.90,0
151540,2025-02-14 01:00:00,28.0,79.0,0,2.6111112,meteostat,10.90,0
151541,2025-02-14 02:00:00,27.0,84.0,0,1.5,meteostat,2.07,0
151542,2025-02-14 03:00:00,29.7,71.0,0,4.0,meteostat,39.20,0
151543,2025-02-14 04:00:00,30.0,66.0,0,3.6111112,meteostat,28.84,0
151544,2025-02-14 05:00:00,32.0,59.0,0,3.1111112,meteostat,18.44,0
151545,2025-02-14 06:00:00,29.4,77.0,0,5.0,meteostat,76.56,0
151546,2025-02-14 07:00:00,30.0,70.0,0,3.6111112,meteostat,28.84,0
151547,2025-02-14 08:00:00,31.0,70.0,0,1.0,meteostat,0.61,0
151548,2025-02-14 09:00:00,31.6,60.0,0,3.0,meteostat,16.54,0
151549,2025-02-14 10:00:00,29.0,74.0,0,4.111111,meteostat,42.56,0
151550,2025-02-14 11:00:00,28.0,79.0,0,3.6111112,meteostat,28.84,0
151551,2025-02-14 12:00:00,27.5,79.0,0,2.0,meteostat,4.90,0
151552,2025-02-14 13:00:00,28.0,79.0,0,1.0,meteostat,0.61,0
151553,2025-02-14 14:00:00,28.0,74.0,0,1.5,meteostat,2.07,0
151554,2025-02-14 15:00:00,27.5,80.0,0,2.0,meteostat,4.90,0
151555,2025-02-14 16:00:00,27.0,84.0,0,0.5,meteostat,0.08,0
151556,2025-02-14 17:00:00,27.0,84.0,0,1.0,meteostat,0.61,0
151557,2025-02-14 18:00:00,26.8,83.0,0,1.0,meteostat,0.61,0
151558,2025-02-14 19:00:00,26.0,89.0,0,0,meteostat,0,0
151559,2025-02-14 20:00:00,26.0,89.0,0,0.5,meteostat,0.08,0
151560,2025-02-14 21:00:00,26.0,91.0,0,1.0,meteostat,0.61,0
