id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
2195,2025-11-29 14:00:00,31.73,78.67,2.98,3.2,nasa_power,20.07,0.01
2196,2025-11-29 13:00:00,32.27,78.83,3.59,2.3,nasa_power,7.45,0.01
2197,2025-11-29 12:00:00,32.0,75.0,4.02,3.0,nasa_power,16.54,0.02
2198,2025-11-29 11:00:00,30.87,71.83,3.38,1.6,nasa_power,2.51,0.01
2199,2025-11-29 10:00:00,31.33,76.67,2.62,3.0,nasa_power,16.54,0.01
2200,2025-11-29 09:00:00,30.4,74.5,2.03,1.7,nasa_power,3.01,0.01
2201,2025-11-29 08:00:00,31.07,80.33,1.3,2.2,nasa_power,6.52,0.01
2202,2025-11-29 07:00:00,29.53,75.17,0.68,2.6,nasa_power,10.77,0.00
2203,2025-11-29 06:00:00,29.8,79.0,0.38,1.9,nasa_power,4.20,0.00
2204,2025-11-29 05:00:00,30.07,82.83,0.0,3.2,nasa_power,20.07,0.00
2205,2025-11-29 04:00:00,29.73,83.67,0.0,2.2,nasa_power,6.52,0.00
2206,2025-11-29 03:00:00,28.0,77.5,0.0,2.5,nasa_power,9.57,0.00
2207,2025-11-29 02:00:00,28.87,84.33,0.0,3.1,nasa_power,18.25,0.00
2208,2025-11-29 01:00:00,27.53,80.17,0.0,1.6,nasa_power,2.51,0.00
2209,2025-11-29 00:00:00,28.4,87.0,0.0,3.2,nasa_power,20.07,0.00
2210,2025-11-28 23:00:00,28.33,84.17,0.0,2.0,nasa_power,4.90,0.00
2211,2025-11-28 22:00:00,27.87,79.33,0.0,2.6,nasa_power,10.77,0.00
2212,2025-11-28 21:00:00,29.2,83.5,0.0,3.1,nasa_power,18.25,0.00
2213,2025-11-28 20:00:00,29.73,83.67,0.0,3.2,nasa_power,20.07,0.00
2214,2025-11-28 19:00:00,29.87,81.83,0.0,2.1,nasa_power,5.67,0.00
2215,2025-11-28 18:00:00,29.6,78.0,0.36,2.8,nasa_power,13.45,0.00
2216,2025-11-28 17:00:00,30.93,82.17,0.65,3.3,nasa_power,22.01,0.00
2217,2025-11-28 16:00:00,31.27,81.33,1.31,2.3,nasa_power,7.45,0.01
2218,2025-11-28 15:00:00,30.2,73.5,2.1,1.6,nasa_power,2.51,0.01
2219,2025-11-28 14:00:00,31.13,75.67,2.93,1.9,nasa_power,4.20,0.01
2220,2025-11-28 13:00:00,31.07,72.83,3.53,2.7,nasa_power,12.06,0.01
2221,2025-11-28 12:00:00,32.8,79.0,3.96,2.4,nasa_power,8.47,0.02
2222,2025-11-28 11:00:00,30.67,70.83,3.33,1.5,nasa_power,2.07,0.01
2223,2025-11-28 10:00:00,31.93,79.67,2.58,3.3,nasa_power,22.01,0.01
2224,2025-11-28 09:00:00,30.0,72.5,2.0,2.5,nasa_power,9.57,0.01
2225,2025-11-28 08:00:00,31.07,80.33,1.28,3.2,nasa_power,20.07,0.01
2226,2025-11-28 07:00:00,30.33,79.17,0.67,3.0,nasa_power,16.54,0.00
2227,2025-11-28 06:00:00,30.4,82.0,0.37,2.2,nasa_power,6.52,0.00
2228,2025-11-28 05:00:00,29.67,80.83,0.0,2.0,nasa_power,4.90,0.00
2229,2025-11-28 04:00:00,29.53,82.67,0.0,2.1,nasa_power,5.67,0.00
2230,2025-11-28 03:00:00,29.6,85.5,0.0,2.3,nasa_power,7.45,0.00
2231,2025-11-28 02:00:00,29.47,87.33,0.0,2.4,nasa_power,8.47,0.00
2232,2025-11-28 01:00:00,27.53,80.17,0.0,1.6,nasa_power,2.51,0.00
2233,2025-11-28 00:00:00,27.2,81.0,0.0,2.6,nasa_power,10.77,0.00
2234,2025-11-27 23:00:00,28.73,86.17,0.0,2.2,nasa_power,6.52,0.00
2235,2025-11-27 22:00:00,28.07,80.33,0.0,2.7,nasa_power,12.06,0.00
2236,2025-11-27 21:00:00,29.0,82.5,0.0,3.0,nasa_power,16.54,0.00
2237,2025-11-27 20:00:00,29.13,80.67,0.0,2.9,nasa_power,14.94,0.00
2238,2025-11-27 19:00:00,28.67,75.83,0.0,2.5,nasa_power,9.57,0.00
2239,2025-11-27 18:00:00,30.4,82.0,0.37,2.2,nasa_power,6.52,0.00
2240,2025-11-27 17:00:00,29.33,74.17,0.66,1.5,nasa_power,2.07,0.00
2241,2025-11-27 16:00:00,29.87,74.33,1.32,1.6,nasa_power,2.51,0.01
2242,2025-11-27 15:00:00,30.2,73.5,2.13,2.6,nasa_power,10.77,0.01
2243,2025-11-27 14:00:00,31.33,76.67,2.98,2.0,nasa_power,4.90,0.01
2244,2025-11-27 13:00:00,31.67,75.83,3.58,2.0,nasa_power,4.90,0.01
2245,2025-11-27 12:00:00,31.2,71.0,4.01,1.6,nasa_power,2.51,0.02
2246,2025-11-27 11:00:00,31.47,74.83,3.38,1.9,nasa_power,4.20,0.01
2247,2025-11-27 10:00:00,31.53,77.67,2.62,3.1,nasa_power,18.25,0.01
2248,2025-11-27 09:00:00,30.8,76.5,2.03,2.9,nasa_power,14.94,0.01
2249,2025-11-27 08:00:00,30.87,79.33,1.3,2.1,nasa_power,5.67,0.01
2250,2025-11-27 07:00:00,30.93,82.17,0.68,2.3,nasa_power,7.45,0.00
2251,2025-11-27 06:00:00,29.4,77.0,0.38,1.7,nasa_power,3.01,0.00
2252,2025-11-27 05:00:00,29.67,80.83,0.0,2.0,nasa_power,4.90,0.00
2253,2025-11-27 04:00:00,28.93,79.67,0.0,1.8,nasa_power,3.57,0.00
2254,2025-11-27 03:00:00,28.4,79.5,0.0,1.7,nasa_power,3.01,0.00
2255,2025-11-27 02:00:00,28.27,81.33,0.0,2.8,nasa_power,13.45,0.00
2256,2025-11-27 01:00:00,28.93,87.17,0.0,3.3,nasa_power,22.01,0.00
2257,2025-11-27 00:00:00,27.0,80.0,0.0,1.5,nasa_power,2.07,0.00
2258,2025-11-26 23:00:00,28.73,86.17,0.0,3.2,nasa_power,20.07,0.00
2259,2025-11-26 22:00:00,28.27,81.33,0.0,1.8,nasa_power,3.57,0.00
2260,2025-11-26 21:00:00,28.6,80.5,0.0,1.8,nasa_power,3.57,0.00
2261,2025-11-26 20:00:00,29.73,83.67,0.0,3.2,nasa_power,20.07,0.00
2262,2025-11-26 19:00:00,29.87,81.83,0.0,2.1,nasa_power,5.67,0.00
2263,2025-11-26 18:00:00,29.2,76.0,0.35,1.6,nasa_power,2.51,0.00
2264,2025-11-26 17:00:00,31.13,83.17,0.64,3.4,nasa_power,24.07,0.00
2265,2025-11-26 16:00:00,29.67,73.33,1.27,1.5,nasa_power,2.07,0.01
2266,2025-11-26 15:00:00,31.4,79.5,2.05,2.2,nasa_power,6.52,0.01
2267,2025-11-26 14:00:00,30.53,72.67,2.86,1.6,nasa_power,2.51,0.01
2268,2025-11-26 13:00:00,32.47,79.83,3.44,3.4,nasa_power,24.07,0.01
2269,2025-11-26 12:00:00,31.4,72.0,3.86,2.7,nasa_power,12.06,0.02
2270,2025-11-26 11:00:00,31.07,72.83,3.25,2.7,nasa_power,12.06,0.01
2271,2025-11-26 10:00:00,30.53,72.67,2.52,2.6,nasa_power,10.77,0.01
2272,2025-11-26 09:00:00,31.4,79.5,1.95,3.2,nasa_power,20.07,0.01
2273,2025-11-26 08:00:00,31.27,81.33,1.25,3.3,nasa_power,22.01,0.01
2274,2025-11-26 07:00:00,30.93,82.17,0.66,3.3,nasa_power,22.01,0.00
2275,2025-11-26 06:00:00,30.8,84.0,0.36,2.4,nasa_power,8.47,0.00
2276,2025-11-26 05:00:00,29.07,77.83,0.0,2.7,nasa_power,12.06,0.00
2277,2025-11-26 04:00:00,28.93,79.67,0.0,1.8,nasa_power,3.57,0.00
2278,2025-11-26 03:00:00,28.6,80.5,0.0,2.8,nasa_power,13.45,0.00
2279,2025-11-26 02:00:00,28.27,81.33,0.0,2.8,nasa_power,13.45,0.00
2280,2025-11-26 01:00:00,27.33,79.17,0.0,1.5,nasa_power,2.07,0.00
2281,2025-11-26 00:00:00,27.8,84.0,0.0,1.9,nasa_power,4.20,0.00
2282,2025-11-25 23:00:00,27.73,81.17,0.0,1.7,nasa_power,3.01,0.00
2283,2025-11-25 22:00:00,27.67,78.33,0.0,1.5,nasa_power,2.07,0.00
2284,2025-11-25 21:00:00,28.8,81.5,0.0,1.9,nasa_power,4.20,0.00
2285,2025-11-25 20:00:00,30.13,85.67,0.0,2.4,nasa_power,8.47,0.00
2286,2025-11-25 19:00:00,29.07,77.83,0.0,2.7,nasa_power,12.06,0.00
2287,2025-11-25 18:00:00,29.8,79.0,0.2,1.9,nasa_power,4.20,0.00
2288,2025-11-25 17:00:00,30.73,81.17,0.36,2.2,nasa_power,6.52,0.00
2289,2025-11-25 16:00:00,30.47,77.33,0.71,1.9,nasa_power,4.20,0.00
2290,2025-11-25 15:00:00,31.2,78.5,1.15,2.1,nasa_power,5.67,0.01
2291,2025-11-25 14:00:00,30.33,71.67,1.61,1.5,nasa_power,2.07,0.01
2292,2025-11-25 13:00:00,30.67,70.83,1.93,1.5,nasa_power,2.07,0.01
2293,2025-11-25 12:00:00,32.2,76.0,2.17,2.1,nasa_power,5.67,0.01
2294,2025-11-25 11:00:00,31.67,75.83,1.82,3.0,nasa_power,16.54,0.01
2295,2025-11-25 10:00:00,30.93,74.67,1.41,2.8,nasa_power,13.45,0.01
2296,2025-11-25 09:00:00,30.6,75.5,1.09,2.8,nasa_power,13.45,0.00
2297,2025-11-25 08:00:00,29.67,73.33,0.7,1.5,nasa_power,2.07,0.00
2298,2025-11-25 07:00:00,30.73,81.17,0.37,2.2,nasa_power,6.52,0.00
2299,2025-11-25 06:00:00,29.0,75.0,0.2,2.5,nasa_power,9.57,0.00
2300,2025-11-25 05:00:00,28.67,75.83,0.0,1.5,nasa_power,2.07,0.00
2301,2025-11-25 04:00:00,29.73,83.67,0.0,2.2,nasa_power,6.52,0.00
2302,2025-11-25 03:00:00,29.4,84.5,0.0,2.2,nasa_power,6.52,0.00
2303,2025-11-25 02:00:00,27.87,79.33,0.0,1.6,nasa_power,2.51,0.00
2304,2025-11-25 01:00:00,29.13,88.17,0.0,3.4,nasa_power,24.07,0.00
2305,2025-11-25 00:00:00,28.4,87.0,0.0,2.2,nasa_power,6.52,0.00
2306,2025-11-24 23:00:00,28.53,85.17,0.0,3.1,nasa_power,18.25,0.00
2307,2025-11-24 22:00:00,28.87,84.33,0.0,3.1,nasa_power,18.25,0.00
2308,2025-11-24 21:00:00,29.4,84.5,0.0,3.2,nasa_power,20.07,0.00
2309,2025-11-24 20:00:00,28.93,79.67,0.0,2.8,nasa_power,13.45,0.00
2310,2025-11-24 19:00:00,30.47,84.83,0.0,2.4,nasa_power,8.47,0.00
2311,2025-11-24 18:00:00,30.0,80.0,0.37,3.0,nasa_power,16.54,0.00
2312,2025-11-24 17:00:00,29.73,76.17,0.66,2.7,nasa_power,12.06,0.00
2313,2025-11-24 16:00:00,30.87,79.33,1.31,2.1,nasa_power,5.67,0.01
2314,2025-11-24 15:00:00,30.4,74.5,2.11,2.7,nasa_power,12.06,0.01
2315,2025-11-24 14:00:00,31.53,77.67,2.96,3.1,nasa_power,18.25,0.01
2316,2025-11-24 13:00:00,31.47,74.83,3.56,1.9,nasa_power,4.20,0.01
2317,2025-11-24 12:00:00,32.2,76.0,3.99,3.1,nasa_power,18.25,0.02
2318,2025-11-24 11:00:00,31.27,73.83,3.35,2.8,nasa_power,13.45,0.01
2319,2025-11-24 10:00:00,31.73,78.67,2.6,3.2,nasa_power,20.07,0.01
2320,2025-11-24 09:00:00,31.4,79.5,2.01,3.2,nasa_power,20.07,0.01
2321,2025-11-24 08:00:00,31.47,82.33,1.29,3.4,nasa_power,24.07,0.01
2322,2025-11-24 07:00:00,29.73,76.17,0.68,1.7,nasa_power,3.01,0.00
2323,2025-11-24 06:00:00,30.2,81.0,0.37,2.1,nasa_power,5.67,0.00
2324,2025-11-24 05:00:00,29.07,77.83,0.0,1.7,nasa_power,3.01,0.00
2325,2025-11-24 04:00:00,28.93,79.67,0.0,2.8,nasa_power,13.45,0.00
2326,2025-11-24 03:00:00,28.2,78.5,0.0,2.6,nasa_power,10.77,0.00
2327,2025-11-24 02:00:00,28.27,81.33,0.0,1.8,nasa_power,3.57,0.00
2328,2025-11-24 01:00:00,27.93,82.17,0.0,2.8,nasa_power,13.45,0.00
2329,2025-11-24 00:00:00,28.0,85.0,0.0,3.0,nasa_power,16.54,0.00
2330,2025-11-23 23:00:00,27.53,80.17,0.0,2.6,nasa_power,10.77,0.00
2331,2025-11-23 22:00:00,28.47,82.33,0.0,1.9,nasa_power,4.20,0.00
2332,2025-11-23 21:00:00,29.0,82.5,0.0,3.0,nasa_power,16.54,0.00
2333,2025-11-23 20:00:00,29.93,84.67,0.0,2.3,nasa_power,7.45,0.00
2334,2025-11-23 19:00:00,29.27,78.83,0.0,1.8,nasa_power,3.57,0.00
2335,2025-11-23 18:00:00,29.8,79.0,0.36,1.9,nasa_power,4.20,0.00
2336,2025-11-23 17:00:00,29.73,76.17,0.64,1.7,nasa_power,3.01,0.00
2337,2025-11-23 16:00:00,31.27,81.33,1.29,3.3,nasa_power,22.01,0.01
2338,2025-11-23 15:00:00,30.0,72.5,2.07,1.5,nasa_power,2.07,0.01
2339,2025-11-23 14:00:00,31.73,78.67,2.89,2.2,nasa_power,6.52,0.01
2340,2025-11-23 13:00:00,32.07,77.83,3.48,3.2,nasa_power,20.07,0.01
2341,2025-11-23 12:00:00,32.8,79.0,3.9,2.4,nasa_power,8.47,0.02
2342,2025-11-23 11:00:00,32.47,79.83,3.28,3.4,nasa_power,24.07,0.01
2343,2025-11-23 10:00:00,31.93,79.67,2.55,3.3,nasa_power,22.01,0.01
2344,2025-11-23 09:00:00,30.2,73.5,1.97,2.6,nasa_power,10.77,0.01
2345,2025-11-23 08:00:00,31.07,80.33,1.26,3.2,nasa_power,20.07,0.01
2346,2025-11-23 07:00:00,29.93,77.17,0.66,1.8,nasa_power,3.57,0.00
2347,2025-11-23 06:00:00,30.4,82.0,0.37,2.2,nasa_power,6.52,0.00
2348,2025-11-23 05:00:00,29.07,77.83,0.0,2.7,nasa_power,12.06,0.00
2349,2025-11-23 04:00:00,29.13,80.67,0.0,2.9,nasa_power,14.94,0.00
2350,2025-11-23 03:00:00,29.8,86.5,0.0,3.4,nasa_power,24.07,0.00
2351,2025-11-23 02:00:00,28.27,81.33,0.0,2.8,nasa_power,13.45,0.00
2352,2025-11-23 01:00:00,28.93,87.17,0.0,2.3,nasa_power,7.45,0.00
2353,2025-11-23 00:00:00,27.4,82.0,0.0,1.7,nasa_power,3.01,0.00
2354,2025-11-22 23:00:00,27.73,81.17,0.0,2.7,nasa_power,12.06,0.00
2355,2025-11-22 22:00:00,28.07,80.33,0.0,1.7,nasa_power,3.01,0.00
2356,2025-11-22 21:00:00,28.0,77.5,0.0,2.5,nasa_power,9.57,0.00
2357,2025-11-22 20:00:00,28.73,78.67,0.0,1.7,nasa_power,3.01,0.00
2358,2025-11-22 19:00:00,29.47,79.83,0.0,2.9,nasa_power,14.94,0.00
2359,2025-11-22 18:00:00,29.4,77.0,0.41,1.7,nasa_power,3.01,0.00
2360,2025-11-22 17:00:00,29.33,74.17,0.74,1.5,nasa_power,2.07,0.00
2361,2025-11-22 16:00:00,30.07,75.33,1.48,2.7,nasa_power,12.06,0.01
2362,2025-11-22 15:00:00,31.6,80.5,2.38,2.3,nasa_power,7.45,0.01
2363,2025-11-22 14:00:00,32.13,80.67,3.32,2.4,nasa_power,8.47,0.01
2364,2025-11-22 13:00:00,31.07,72.83,4.0,1.7,nasa_power,3.01,0.02
2365,2025-11-22 12:00:00,31.4,72.0,4.48,1.7,nasa_power,3.01,0.02
2366,2025-11-22 11:00:00,32.07,77.83,3.77,3.2,nasa_power,20.07,0.02
2367,2025-11-22 10:00:00,31.33,76.67,2.93,3.0,nasa_power,16.54,0.01
2368,2025-11-22 09:00:00,30.2,73.5,2.26,1.6,nasa_power,2.51,0.01
2369,2025-11-22 08:00:00,31.47,82.33,1.45,3.4,nasa_power,24.07,0.01
2370,2025-11-22 07:00:00,30.53,80.17,0.76,2.1,nasa_power,5.67,0.00
2371,2025-11-22 06:00:00,30.4,82.0,0.42,2.2,nasa_power,6.52,0.00
2372,2025-11-22 05:00:00,28.67,75.83,0.0,1.5,nasa_power,2.07,0.00
2373,2025-11-22 04:00:00,29.93,84.67,0.0,3.3,nasa_power,22.01,0.00
2374,2025-11-22 03:00:00,29.0,82.5,0.0,2.0,nasa_power,4.90,0.00
2375,2025-11-22 02:00:00,28.87,84.33,0.0,3.1,nasa_power,18.25,0.00
2376,2025-11-22 01:00:00,29.13,88.17,0.0,3.4,nasa_power,24.07,0.00
2377,2025-11-22 00:00:00,28.2,86.0,0.0,3.1,nasa_power,18.25,0.00
2378,2025-11-21 23:00:00,28.33,84.17,0.0,3.0,nasa_power,16.54,0.00
2379,2025-11-21 22:00:00,29.27,86.33,0.0,3.3,nasa_power,22.01,0.00
2380,2025-11-21 21:00:00,28.0,77.5,0.0,2.5,nasa_power,9.57,0.00
2381,2025-11-21 20:00:00,29.53,82.67,0.0,2.1,nasa_power,5.67,0.00
2382,2025-11-21 19:00:00,28.87,76.83,0.0,2.6,nasa_power,10.77,0.00
2383,2025-11-21 18:00:00,30.4,82.0,0.37,2.2,nasa_power,6.52,0.00
2384,2025-11-21 17:00:00,30.53,80.17,0.67,3.1,nasa_power,18.25,0.00
2385,2025-11-21 16:00:00,31.27,81.33,1.33,2.3,nasa_power,7.45,0.01
2386,2025-11-21 15:00:00,30.2,73.5,2.15,2.6,nasa_power,10.77,0.01
2387,2025-11-21 14:00:00,31.53,77.67,3.0,3.1,nasa_power,18.25,0.01
2388,2025-11-21 13:00:00,31.27,73.83,3.61,1.8,nasa_power,3.57,0.01
2389,2025-11-21 12:00:00,32.0,75.0,4.04,3.0,nasa_power,16.54,0.02
2390,2025-11-21 11:00:00,31.07,72.83,3.4,2.7,nasa_power,12.06,0.01
2391,2025-11-21 10:00:00,30.33,71.67,2.64,2.5,nasa_power,9.57,0.01
2392,2025-11-21 09:00:00,31.6,80.5,2.04,3.3,nasa_power,22.01,0.01
2393,2025-11-21 08:00:00,30.27,76.33,1.31,2.8,nasa_power,13.45,0.01
2394,2025-11-21 07:00:00,30.73,81.17,0.69,2.2,nasa_power,6.52,0.00
2395,2025-11-21 06:00:00,30.4,82.0,0.38,2.2,nasa_power,6.52,0.00
2396,2025-11-21 05:00:00,30.27,83.83,0.0,3.3,nasa_power,22.01,0.00
2397,2025-11-21 04:00:00,29.53,82.67,0.0,2.1,nasa_power,5.67,0.00
2398,2025-11-21 03:00:00,28.8,81.5,0.0,1.9,nasa_power,4.20,0.00
2399,2025-11-21 02:00:00,29.47,87.33,0.0,2.4,nasa_power,8.47,0.00
2400,2025-11-21 01:00:00,28.13,83.17,0.0,1.9,nasa_power,4.20,0.00
2401,2025-11-21 00:00:00,27.0,80.0,0.0,1.5,nasa_power,2.07,0.00
2402,2025-11-20 23:00:00,28.73,86.17,0.0,3.2,nasa_power,20.07,0.00
2403,2025-11-20 22:00:00,29.07,85.33,0.0,3.2,nasa_power,20.07,0.00
2404,2025-11-20 21:00:00,28.0,77.5,0.0,1.5,nasa_power,2.07,0.00
2405,2025-11-20 20:00:00,30.13,85.67,0.0,3.4,nasa_power,24.07,0.00
2406,2025-11-20 19:00:00,29.47,79.83,0.0,1.9,nasa_power,4.20,0.00
2407,2025-11-20 18:00:00,30.0,80.0,0.43,2.0,nasa_power,4.90,0.00
2408,2025-11-20 17:00:00,30.33,79.17,0.78,2.0,nasa_power,4.90,0.00
2409,2025-11-20 16:00:00,30.47,77.33,1.55,1.9,nasa_power,4.20,0.01
2410,2025-11-20 15:00:00,31.6,80.5,2.5,3.3,nasa_power,22.01,0.01
2411,2025-11-20 14:00:00,30.33,71.67,3.49,2.5,nasa_power,9.57,0.01
2412,2025-11-20 13:00:00,32.47,79.83,4.21,3.4,nasa_power,24.07,0.02
2413,2025-11-20 12:00:00,31.8,74.0,4.71,1.9,nasa_power,4.20,0.02
2414,2025-11-20 11:00:00,31.67,75.83,3.97,3.0,nasa_power,16.54,0.02
2415,2025-11-20 10:00:00,31.53,77.67,3.08,2.1,nasa_power,5.67,0.01
2416,2025-11-20 09:00:00,31.6,80.5,2.38,3.3,nasa_power,22.01,0.01
2417,2025-11-20 08:00:00,29.67,73.33,1.52,2.5,nasa_power,9.57,0.01
2418,2025-11-20 07:00:00,30.13,78.17,0.8,2.9,nasa_power,14.94,0.00
2419,2025-11-20 06:00:00,29.0,75.0,0.44,2.5,nasa_power,9.57,0.00
2420,2025-11-20 05:00:00,30.47,84.83,0.0,2.4,nasa_power,8.47,0.00
2421,2025-11-20 04:00:00,29.73,83.67,0.0,2.2,nasa_power,6.52,0.00
2422,2025-11-20 03:00:00,28.6,80.5,0.0,1.8,nasa_power,3.57,0.00
2423,2025-11-20 02:00:00,28.47,82.33,0.0,2.9,nasa_power,14.94,0.00
2424,2025-11-20 01:00:00,28.13,83.17,0.0,2.9,nasa_power,14.94,0.00
2425,2025-11-20 00:00:00,27.6,83.0,0.0,2.8,nasa_power,13.45,0.00
2426,2025-11-19 23:00:00,27.33,79.17,0.0,2.5,nasa_power,9.57,0.00
2427,2025-11-19 22:00:00,27.67,78.33,0.0,2.5,nasa_power,9.57,0.00
2428,2025-11-19 21:00:00,28.6,80.5,0.0,2.8,nasa_power,13.45,0.00
2429,2025-11-19 20:00:00,29.53,82.67,0.0,2.1,nasa_power,5.67,0.00
2430,2025-11-19 19:00:00,29.47,79.83,0.0,1.9,nasa_power,4.20,0.00
2431,2025-11-19 18:00:00,30.4,82.0,0.41,2.2,nasa_power,6.52,0.00
2432,2025-11-19 17:00:00,30.33,79.17,0.73,2.0,nasa_power,4.90,0.00
2433,2025-11-19 16:00:00,29.87,74.33,1.47,2.6,nasa_power,10.77,0.01
2434,2025-11-19 15:00:00,31.8,81.5,2.36,2.4,nasa_power,8.47,0.01
2435,2025-11-19 14:00:00,30.33,71.67,3.29,2.5,nasa_power,9.57,0.01
2436,2025-11-19 13:00:00,30.67,70.83,3.97,1.5,nasa_power,2.07,0.02
2437,2025-11-19 12:00:00,32.0,75.0,4.44,2.0,nasa_power,4.90,0.02
2438,2025-11-19 11:00:00,32.07,77.83,3.74,2.2,nasa_power,6.52,0.02
2439,2025-11-19 10:00:00,31.13,75.67,2.9,2.9,nasa_power,14.94,0.01
2440,2025-11-19 09:00:00,31.4,79.5,2.24,2.2,nasa_power,6.52,0.01
2441,2025-11-19 08:00:00,30.47,77.33,1.44,2.9,nasa_power,14.94,0.01
2442,2025-11-19 07:00:00,29.93,77.17,0.76,2.8,nasa_power,13.45,0.00
2443,2025-11-19 06:00:00,29.0,75.0,0.42,1.5,nasa_power,2.07,0.00
2444,2025-11-19 05:00:00,28.67,75.83,0.0,2.5,nasa_power,9.57,0.00
2445,2025-11-19 04:00:00,28.53,77.67,0.0,2.6,nasa_power,10.77,0.00
2446,2025-11-19 03:00:00,28.8,81.5,0.0,2.9,nasa_power,14.94,0.00
2447,2025-11-19 02:00:00,28.07,80.33,0.0,1.7,nasa_power,3.01,0.00
2448,2025-11-19 01:00:00,28.93,87.17,0.0,2.3,nasa_power,7.45,0.00
2449,2025-11-19 00:00:00,27.6,83.0,0.0,2.8,nasa_power,13.45,0.00
2450,2025-11-18 23:00:00,27.53,80.17,0.0,2.6,nasa_power,10.77,0.00
2451,2025-11-18 22:00:00,27.87,79.33,0.0,2.6,nasa_power,10.77,0.00
2452,2025-11-18 21:00:00,28.4,79.5,0.0,2.7,nasa_power,12.06,0.00
2453,2025-11-18 20:00:00,28.73,78.67,0.0,1.7,nasa_power,3.01,0.00
2454,2025-11-18 19:00:00,28.87,76.83,0.0,2.6,nasa_power,10.77,0.00
2455,2025-11-18 18:00:00,30.4,82.0,0.47,2.2,nasa_power,6.52,0.00
2456,2025-11-18 17:00:00,30.13,78.17,0.85,1.9,nasa_power,4.20,0.00
2457,2025-11-18 16:00:00,31.07,80.33,1.7,3.2,nasa_power,20.07,0.01
2458,2025-11-18 15:00:00,30.0,72.5,2.73,2.5,nasa_power,9.57,0.01
2459,2025-11-18 14:00:00,30.33,71.67,3.82,2.5,nasa_power,9.57,0.02
2460,2025-11-18 13:00:00,31.67,75.83,4.6,2.0,nasa_power,4.90,0.02
2461,2025-11-18 12:00:00,32.0,75.0,5.15,2.0,nasa_power,4.90,0.02
2462,2025-11-18 11:00:00,32.07,77.83,4.33,2.2,nasa_power,6.52,0.02
2463,2025-11-18 10:00:00,30.53,72.67,3.36,2.6,nasa_power,10.77,0.01
